Sequence_Name,Tag_identificator,timestamp,date_FORMAT,x_coordinate,y_coordinate,z_coordinate,activity
A02,010-000-024-033,633790231781931892,27.05.2009 14:12:58:193,2.611953020095825,1.97827410697937,,lying
A02,010-000-024-033,633790231783013067,27.05.2009 14:12:58:300,,1.9657491445541384,0.687031090259552,lying
A02,010-000-024-033,633790231784009717,27.05.2009 14:12:58:400,2.621429443359375,1.9303754568099976,,lying
A02,010-000-024-033,633790231785090882,27.05.2009 14:12:58:510,,1.982563853263855,,lying
A02,010-000-024-033,633790231786172053,27.05.2009 14:12:58:617,2.62170958518982,1.9634929895401,0.6662960648536682,lying
A02,010-000-024-033,633790231787253237,27.05.2009 14:12:58:727,,1.965682029724121,0.6254873871803284,lying
A02,010-000-024-033,633790231788334412,27.05.2009 14:12:58:833,2.6479880809783936,,0.7124233245849609,lying
A02,010-000-024-033,633790231789415580,27.05.2009 14:12:58:940,2.623569965362549,,0.6964206099510193,lying
A02,010-000-024-033,633790231790496762,27.05.2009 14:12:59:050,,1.9632638692855835,0.6920875310897827,lying
A02,010-000-024-033,633790231791577932,27.05.2009 14:12:59:157,2.633217096328736,,,lying
A02,010-000-024-033,633790231792659114,27.05.2009 14:12:59:267,2.632565975189209,1.9486896991729736,0.6912142038345337,lying
A02,010-000-024-033,633790231793740279,27.05.2009 14:12:59:373,,,0.6731022596359253,lying
A02,010-000-024-033,633790231794821462,27.05.2009 14:12:59:483,2.63266658782959,1.9479809999465945,,lying
A02,010-000-024-033,633790231795902636,27.05.2009 14:12:59:590,,2.0128538608551025,0.6361303329467773,lying
A02,010-000-024-033,633790231796983820,27.05.2009 14:12:59:700,2.633411169052124,,0.6740374565124512,lying
A02,010-000-024-033,633790231798064995,27.05.2009 14:12:59:807,2.6233954429626465,,0.6626063585281372,lying
A02,010-000-024-033,633790231799146169,27.05.2009 14:12:59:913,,,,lying
A02,010-000-024-033,633790231800227336,27.05.2009 14:13:00:023,,1.9766201972961424,,lying
A02,010-000-024-033,633790231801308500,27.05.2009 14:13:00:130,,,0.6509937047958374,lying
A02,010-000-024-033,633790231802389678,27.05.2009 14:13:00:240,,1.9800835847854612,0.6592503190040588,lying
A02,010-000-024-033,633790231803470854,27.05.2009 14:13:00:347,2.62131929397583,1.9667577743530276,0.6519014835357666,lying
A02,010-000-024-033,633790231804552022,27.05.2009 14:13:00:457,2.633725643157959,1.948222041130066,0.7026827931404114,lying
A02,010-000-024-033,633790231805633202,27.05.2009 14:13:00:563,2.6243011951446533,,0.6889801621437073,lying
A02,010-000-024-033,633790231806714367,27.05.2009 14:13:00:670,2.624476432800293,,0.7168095111846924,lying
A02,010-000-024-033,633790231807795531,27.05.2009 14:13:00:780,2.62158465385437,,,lying
A02,010-000-024-033,633790231808876709,27.05.2009 14:13:00:887,,1.9601058959960935,,lying
A02,010-000-024-033,633790231809957900,27.05.2009 14:13:00:997,2.645721435546875,1.964697003364563,0.7487087845802307,lying
A02,010-000-024-033,633790231811039069,27.05.2009 14:13:01:103,2.5997743606567383,,,lying
A02,010-000-024-033,633790231812120248,27.05.2009 14:13:01:213,,,0.7042723298072815,lying
A02,010-000-024-033,633790231813201431,27.05.2009 14:13:01:320,,,,lying
A02,010-000-024-033,633790231814282607,27.05.2009 14:13:01:427,,1.977293968200684,0.6660401821136475,lying
A02,010-000-024-033,633790231815363785,27.05.2009 14:13:01:537,2.634359359741211,1.9500706195831297,,lying
A02,010-000-024-033,633790231816444955,27.05.2009 14:13:01:643,2.6298635005950928,1.9519907236099243,0.6374794840812683,lying
A02,010-000-024-033,633790231817526124,27.05.2009 14:13:01:753,,1.9653334617614744,0.6833939552307129,lying
A02,010-000-024-033,633790231818607309,27.05.2009 14:13:01:860,,1.9602067470550537,0.7127240896224976,lying
A02,010-000-024-033,633790231819688471,27.05.2009 14:13:01:970,,,,lying
A02,010-000-024-033,633790231820769645,27.05.2009 14:13:02:077,2.623022079467773,,0.6852546334266663,lying
A02,010-000-024-033,633790231821850816,27.05.2009 14:13:02:187,2.6321468353271484,1.9790188074111936,,lying
A02,010-000-024-033,633790231822931983,27.05.2009 14:13:02:293,,1.9417290687561035,0.664252519607544,lying
A02,010-000-024-033,633790231824013159,27.05.2009 14:13:02:400,,,,lying
A02,010-000-024-033,633790231825094329,27.05.2009 14:13:02:510,2.616880178451538,1.9618974924087524,,lying
A02,010-000-024-033,633790231826175501,27.05.2009 14:13:02:617,2.591557502746582,2.038369655609131,0.5281136631965637,lying
A02,010-000-024-033,633790231827256682,27.05.2009 14:13:02:727,2.661822557449341,1.9447433948516848,,lying
A02,010-000-024-033,633790231828337855,27.05.2009 14:13:02:833,,,,lying
A02,010-000-024-033,633790231829419024,27.05.2009 14:13:02:943,,,,lying
A02,010-000-024-033,633790231830500199,27.05.2009 14:13:03:050,2.6161153316497803,,0.4088309705257416,lying
A02,010-000-024-033,633790231831581377,27.05.2009 14:13:03:157,,,0.3973481953144073,lying
A02,010-000-024-033,633790231832662552,27.05.2009 14:13:03:267,,,0.334180623292923,standing up from lying
A02,010-000-024-033,633790231833743728,27.05.2009 14:13:03:373,,1.9629898071289065,0.500801146030426,standing up from lying
A02,010-000-024-033,633790231834824899,27.05.2009 14:13:03:483,2.6511521339416504,,0.5562669634819031,standing up from lying
A02,010-000-024-033,633790231835906073,27.05.2009 14:13:03:590,,,0.5213298201560974,standing up from lying
A02,010-000-024-033,633790231837119893,27.05.2009 14:13:03:713,2.6280670166015625,1.9455293416976929,,standing up from lying
A02,010-000-024-033,633790231838201076,27.05.2009 14:13:03:820,,1.9466650485992432,,standing up from lying
A02,010-000-024-033,633790231839282239,27.05.2009 14:13:03:927,,,0.4877525866031647,standing up from lying
A02,010-000-024-033,633790231840363426,27.05.2009 14:13:04:037,2.6272780895233154,1.948892831802368,,standing up from lying
A02,010-000-024-033,633790231841444599,27.05.2009 14:13:04:143,2.629138946533203,,0.6017719507217407,standing up from lying
A02,010-000-024-033,633790231842425813,27.05.2009 14:13:04:243,2.508573293685913,,0.4723284840583801,standing up from lying
A02,010-000-024-033,633790231844588145,27.05.2009 14:13:04:460,,,0.5218684673309326,standing up from lying
A02,010-000-024-033,633790231845669313,27.05.2009 14:13:04:567,2.579289436340332,,,standing up from lying
A02,010-000-024-033,633790231846750489,27.05.2009 14:13:04:677,2.338370084762573,1.7554632425308228,,standing up from lying
A02,010-000-024-033,633790231847831664,27.05.2009 14:13:04:783,,1.8263250589370728,,standing up from lying
A02,010-000-024-033,633790231849994012,27.05.2009 14:13:05:000,,1.7686257362365725,0.2552363276481628,standing up from lying
A02,010-000-024-033,633790231851075184,27.05.2009 14:13:05:107,,2.058878183364868,0.2045234888792038,standing up from lying
A02,010-000-024-033,633790231853237538,27.05.2009 14:13:05:323,2.1197633743286133,,,standing up from lying
A02,010-000-024-033,633790231854318707,27.05.2009 14:13:05:433,,1.9995088577270508,0.1142575368285179,standing up from lying
A02,010-000-024-033,633790231855399882,27.05.2009 14:13:05:540,2.078061819076538,,,standing up from lying
A02,010-000-024-033,633790231856481046,27.05.2009 14:13:05:647,2.094032287597656,,,standing up from lying
A02,010-000-024-033,633790231857562225,27.05.2009 14:13:05:757,,,0.2281300276517868,standing up from lying
A02,010-000-024-033,633790231858643399,27.05.2009 14:13:05:863,2.2661900520324707,1.7395719289779663,,standing up from lying
A02,010-000-024-033,633790231859724575,27.05.2009 14:13:05:973,4.088047981262207,,,standing up from lying
A02,010-000-024-033,633790231860805743,27.05.2009 14:13:06:080,2.377983331680298,1.5224283933639526,0.164070263504982,walking
A02,010-000-024-033,633790231861886926,27.05.2009 14:13:06:190,2.045010566711426,2.014698982238769,0.1130843013525009,walking
A02,010-000-024-033,633790231862968098,27.05.2009 14:13:06:297,2.3675014972686768,,0.1085104644298553,walking
A02,010-000-024-033,633790231864049275,27.05.2009 14:13:06:403,2.2387499809265137,,0.2122289985418319,walking
A02,010-000-024-033,633790231866211616,27.05.2009 14:13:06:620,,1.9680278301239011,0.0837236121296882,walking
A02,010-000-024-033,633790231867292795,27.05.2009 14:13:06:730,,2.0277161598205566,,walking
A02,010-000-024-033,633790231868373960,27.05.2009 14:13:06:837,,,1.0984182357788086,walking
A02,010-000-024-033,633790231869455136,27.05.2009 14:13:06:947,,,0.9820052981376648,walking
A02,010-000-024-033,633790231870536314,27.05.2009 14:13:07:053,2.409120321273804,,,walking
A02,010-000-024-033,633790231871617488,27.05.2009 14:13:07:163,4.018402099609375,1.964564323425293,1.13053297996521,walking
A02,010-000-024-033,633790231872698656,27.05.2009 14:13:07:270,2.397240400314331,1.8119302988052368,0.0448222160339355,walking
A02,010-000-024-033,633790231873779832,27.05.2009 14:13:07:377,,,,walking
A02,010-000-024-033,633790231874861009,27.05.2009 14:13:07:487,,1.8702123165130613,,walking
A02,010-000-024-033,633790231875942190,27.05.2009 14:13:07:593,,1.7587074041366575,0.1452545970678329,walking
A02,010-000-024-033,633790231877023366,27.05.2009 14:13:07:703,2.0630135536193848,,-0.0212465077638626,lying down
A02,010-000-024-033,633790231878104540,27.05.2009 14:13:07:810,,1.5573387145996094,-0.0866968631744384,lying down
A02,010-000-024-033,633790231879185725,27.05.2009 14:13:07:920,2.2364249229431152,1.5752756595611572,,lying down
A02,010-000-024-033,633790231880266900,27.05.2009 14:13:08:027,,,-0.0974343046545982,lying down
A02,010-000-024-033,633790231881348083,27.05.2009 14:13:08:133,2.243011713027954,1.5582175254821775,-0.0883209332823753,lying down
A02,010-000-024-033,633790231882429258,27.05.2009 14:13:08:243,2.2017862796783447,,,lying down
A02,010-000-024-033,633790231883510446,27.05.2009 14:13:08:350,,,,lying down
A02,010-000-024-033,633790231884591617,27.05.2009 14:13:08:460,2.224003791809082,1.4331612586975098,0.0496472641825675,lying down
A02,010-000-024-033,633790231885672798,27.05.2009 14:13:08:567,,1.4936469793319702,,lying down
A02,010-000-024-033,633790231886753965,27.05.2009 14:13:08:677,1.991087794303894,1.467215657234192,,lying down
A02,010-000-024-033,633790231887835135,27.05.2009 14:13:08:783,2.1255083084106445,1.575848937034607,0.2324839532375335,lying down
A02,010-000-024-033,633790231888916312,27.05.2009 14:13:08:890,,,-0.129745751619339,lying down
A02,010-000-024-033,633790231891078650,27.05.2009 14:13:09:107,,,,lying down
A02,010-000-024-033,633790231892159837,27.05.2009 14:13:09:217,,,0.1067458316683769,lying down
A02,010-000-024-033,633790231893241012,27.05.2009 14:13:09:323,2.293426752090454,1.1013460159301758,-0.1314640790224075,on all fours
A02,010-000-024-033,633790231894322193,27.05.2009 14:13:09:433,2.3295485973358154,,0.0014551489148288,on all fours
A02,010-000-024-033,633790231895403370,27.05.2009 14:13:09:540,,1.3818609714508057,,on all fours
A02,010-000-024-033,633790231896484547,27.05.2009 14:13:09:650,2.03843355178833,,0.0262059904634952,on all fours
A02,010-000-024-033,633790231897565719,27.05.2009 14:13:09:757,,1.3051916360855105,0.4151924848556518,on all fours
A02,010-000-024-033,633790231898646892,27.05.2009 14:13:09:863,,,0.3955102562904358,on all fours
A02,010-000-024-033,633790231899728057,27.05.2009 14:13:09:973,2.1368296146392822,1.258952260017395,,on all fours
A02,010-000-024-033,633790231900809239,27.05.2009 14:13:10:080,2.1008214950561523,0.5805705189704895,,on all fours
A02,010-000-024-033,633790231901890411,27.05.2009 14:13:10:190,2.23620343208313,,0.6055526733398438,on all fours
A02,010-000-024-033,633790231904052758,27.05.2009 14:13:10:407,2.138866186141968,1.1448299884796145,0.6215304732322693,on all fours
A02,010-000-024-033,633790231905133940,27.05.2009 14:13:10:513,,0.3876722455024719,0.655008852481842,on all fours
A02,010-000-024-033,633790231906215103,27.05.2009 14:13:10:620,3.417029619216919,-0.0511221103370189,,on all fours
A02,010-000-024-033,633790231907296276,27.05.2009 14:13:10:730,1.781684637069702,,,on all fours
A02,010-000-024-033,633790231908377446,27.05.2009 14:13:10:837,,,,on all fours
A02,010-000-024-033,633790231909458620,27.05.2009 14:13:10:947,2.2034714221954346,0.6871111989021301,,on all fours
A02,010-000-024-033,633790231910539793,27.05.2009 14:13:11:053,,,0.3559871912002563,on all fours
A02,010-000-024-033,633790231911620975,27.05.2009 14:13:11:163,1.863058924674988,,,on all fours
A02,010-000-024-033,633790231912702148,27.05.2009 14:13:11:270,,,0.5911664366722107,on all fours
A02,010-000-024-033,633790231913783325,27.05.2009 14:13:11:377,,,,on all fours
A02,010-000-024-033,633790231914864497,27.05.2009 14:13:11:487,1.924665093421936,0.646380603313446,0.2360477298498153,on all fours
A02,010-000-024-033,633790231915945686,27.05.2009 14:13:11:593,3.686195135116577,0.4074894487857818,0.2495501488447189,on all fours
A02,010-000-024-033,633790231917026861,27.05.2009 14:13:11:703,2.2423760890960693,0.9905155897140504,0.581524670124054,on all fours
A02,010-000-024-033,633790231919189207,27.05.2009 14:13:11:920,,1.0198845863342283,,on all fours
A02,010-000-024-033,633790231920270393,27.05.2009 14:13:12:027,2.133074283599853,0.2299578040838241,,on all fours
A02,010-000-024-033,633790231921351564,27.05.2009 14:13:12:137,1.977100253105164,0.5313542485237122,-0.1226516515016555,on all fours
A02,010-000-024-033,633790231924595089,27.05.2009 14:13:12:460,,,,on all fours
A02,010-000-024-033,633790231925676257,27.05.2009 14:13:12:567,2.281632900238037,0.962765097618103,,on all fours
A02,010-000-024-033,633790231926757437,27.05.2009 14:13:12:677,2.2347054481506348,1.790527105331421,,on all fours
A02,010-000-024-033,633790231927838605,27.05.2009 14:13:12:783,,,,on all fours
A02,010-000-024-033,633790231928919780,27.05.2009 14:13:12:893,,1.0979186296463013,,on all fours
A02,010-000-024-033,633790231930000957,27.05.2009 14:13:13:000,,,,on all fours
A02,010-000-024-033,633790231932163305,27.05.2009 14:13:13:217,1.967819571495056,1.3671486377716064,0.8679359555244446,on all fours
A02,010-000-024-033,633790231933244478,27.05.2009 14:13:13:323,,1.163601994514465,,on all fours
A02,010-000-024-033,633790231934325648,27.05.2009 14:13:13:433,2.125959634780884,0.9262258410453796,-0.3785836100578308,on all fours
A02,010-000-024-033,633790231935406838,27.05.2009 14:13:13:540,,,,on all fours
A02,010-000-024-033,633790231936488015,27.05.2009 14:13:13:650,,,,on all fours
A02,010-000-024-033,633790231937569191,27.05.2009 14:13:13:757,,1.090686917304993,,on all fours
A02,010-000-024-033,633790231938650353,27.05.2009 14:13:13:867,,1.3989999294281006,,on all fours
A02,010-000-024-033,633790231939731543,27.05.2009 14:13:13:973,,1.392126441001892,0.1127465069293975,on all fours
A02,010-000-024-033,633790231940812704,27.05.2009 14:13:14:080,,,-0.1397127956151962,on all fours
A02,010-000-024-033,633790231941893887,27.05.2009 14:13:14:190,2.009978771209717,,0.0709350183606147,on all fours
A02,010-000-024-033,633790231942975053,27.05.2009 14:13:14:297,,1.2505501508712769,,on all fours
A02,010-000-024-033,633790231944056240,27.05.2009 14:13:14:407,2.3338568210601807,0.4947558641433716,,on all fours
A02,010-000-024-033,633790231945137410,27.05.2009 14:13:14:513,,,-0.5509635806083679,on all fours
A02,010-000-024-033,633790231946218580,27.05.2009 14:13:14:623,2.3250131607055664,1.4714958667755127,,on all fours
A02,010-000-024-033,633790231947299747,27.05.2009 14:13:14:730,2.3203792572021484,1.57828950881958,,on all fours
A02,010-000-024-033,633790231949462085,27.05.2009 14:13:14:947,1.7445003986358645,,,on all fours
A02,010-000-024-033,633790231954867964,27.05.2009 14:13:15:487,0.3673000931739807,,2.131845235824585,on all fours
A02,010-000-024-033,633790231962436157,27.05.2009 14:13:16:243,2.3371541500091557,,,on all fours
A02,010-000-024-033,633790231963517327,27.05.2009 14:13:16:353,,,-0.3726215958595276,on all fours
A02,010-000-024-033,633790231965679679,27.05.2009 14:13:16:567,,1.5045404434204102,,on all fours
A02,010-000-024-033,633790231966760841,27.05.2009 14:13:16:677,2.0254225730896,1.430805802345276,,on all fours
A02,010-000-024-033,633790231967842023,27.05.2009 14:13:16:783,2.0655014514923096,1.3661433458328247,,on all fours
A02,010-000-024-033,633790231968923189,27.05.2009 14:13:16:893,2.2431044578552246,,,on all fours
A02,010-000-024-033,633790231970004375,27.05.2009 14:13:17:000,2.170690059661865,,,on all fours
A02,010-000-024-033,633790231971085549,27.05.2009 14:13:17:110,2.386124849319458,,,on all fours
A02,010-000-024-033,633790231972166731,27.05.2009 14:13:17:217,2.2354650497436523,0.6640161871910095,,on all fours
A02,010-000-024-033,633790231973247911,27.05.2009 14:13:17:323,2.315424680709839,1.021576166152954,0.1735578179359436,on all fours
A02,010-000-024-033,633790231974329087,27.05.2009 14:13:17:433,2.3910810947418213,,-0.1759266853332519,on all fours
A02,010-000-024-033,633790231975410251,27.05.2009 14:13:17:540,2.2670369148254395,,,lying
A02,010-000-024-033,633790231976491424,27.05.2009 14:13:17:650,2.2577524185180664,,-0.317884236574173,lying
A02,010-000-024-033,633790231977572589,27.05.2009 14:13:17:757,,1.1415435075759888,-0.1761429458856582,lying
A02,010-000-024-033,633790231978653760,27.05.2009 14:13:17:867,,1.2689642906188965,-0.2075709402561187,lying
A02,010-000-024-033,633790231979734924,27.05.2009 14:13:17:973,2.014159679412842,0.5995450019836426,,lying
A02,010-000-024-033,633790231980816096,27.05.2009 14:13:18:080,,1.0129200220108032,,lying
A02,010-000-024-033,633790231981897263,27.05.2009 14:13:18:190,2.153524160385132,,,lying
A02,010-000-024-033,633790231982978446,27.05.2009 14:13:18:297,2.3468894958496094,,0.3347991406917572,lying
A02,010-000-024-033,633790231984059620,27.05.2009 14:13:18:407,,1.4066169261932373,,lying
A02,010-000-024-033,633790231985140795,27.05.2009 14:13:18:513,,,,lying
A02,010-000-024-033,633790231987303135,27.05.2009 14:13:18:730,2.376049280166626,1.315496802330017,,lying
A02,010-000-024-033,633790231988384309,27.05.2009 14:13:18:840,,0.8764491677284241,,lying
A02,010-000-024-033,633790231989465489,27.05.2009 14:13:18:947,2.153332233428955,,-0.0829660594463348,lying
A02,010-000-024-033,633790231990546662,27.05.2009 14:13:19:053,2.0562686920166016,,,lying
A02,010-000-024-033,633790231991627842,27.05.2009 14:13:19:163,,,-0.2009911090135574,lying
A02,010-000-024-033,633790231992709009,27.05.2009 14:13:19:270,,,-0.6853744387626648,lying
A02,010-000-024-033,633790231993790190,27.05.2009 14:13:19:380,2.599600076675415,0.4969184994697571,-0.1546699106693267,lying
A02,010-000-024-033,633790231994871363,27.05.2009 14:13:19:487,,1.3644542694091797,,lying
A02,010-000-024-033,633790231995952545,27.05.2009 14:13:19:597,2.484996795654297,,0.2183674573898315,lying
A02,010-000-024-033,633790231997033712,27.05.2009 14:13:19:703,2.5090794563293457,,,lying
A02,010-000-024-033,633790231998027652,27.05.2009 14:13:19:803,,0.6993524432182312,,lying
A02,010-000-024-033,633790232000190006,27.05.2009 14:13:20:020,2.6438238620758057,0.8014498353004456,-0.1365535259246826,lying
A02,010-000-024-033,633790232001271175,27.05.2009 14:13:20:127,,1.0189303159713743,,lying
A02,010-000-024-033,633790232003433515,27.05.2009 14:13:20:343,2.247025966644287,,,lying
A02,010-000-024-033,633790232004514698,27.05.2009 14:13:20:450,2.2777247428894043,,-0.0820108577609062,lying
A02,010-000-024-033,633790232005595882,27.05.2009 14:13:20:560,,1.5571264028549194,,lying
A02,010-000-024-033,633790232006677053,27.05.2009 14:13:20:667,,0.6686367988586426,,lying
A02,010-000-024-033,633790232007758231,27.05.2009 14:13:20:777,2.3023841381073,,,lying
A02,010-000-024-033,633790232008839414,27.05.2009 14:13:20:883,2.424661159515381,,,lying
A02,010-000-024-033,633790232009920584,27.05.2009 14:13:20:993,,,0.2028695493936538,lying
A02,010-000-024-033,633790232011001768,27.05.2009 14:13:21:100,,,-0.3771851658821106,lying
A02,010-000-024-033,633790232012082942,27.05.2009 14:13:21:207,,0.932727873325348,-0.4282509684562683,lying
A02,010-000-024-033,633790232013164116,27.05.2009 14:13:21:317,,,,lying
A02,010-000-024-033,633790232014245292,27.05.2009 14:13:21:423,,,-0.0673088729381561,lying
A02,010-000-024-033,633790232015326464,27.05.2009 14:13:21:533,,0.813531219959259,-0.7322009801864624,lying
A02,010-000-024-033,633790232016407641,27.05.2009 14:13:21:640,,0.8588660955429077,-0.6314812898635864,lying
A02,010-000-024-033,633790232017488811,27.05.2009 14:13:21:750,2.426122665405273,0.9321260452270508,-0.5381118655204773,lying
A02,010-000-024-033,633790232018569988,27.05.2009 14:13:21:857,2.427119493484497,,-0.7259853482246399,lying
A02,010-000-024-033,633790232019651171,27.05.2009 14:13:21:967,2.396862745285034,,,lying
A02,010-000-024-033,633790232020732343,27.05.2009 14:13:22:073,2.417156457901001,0.7298485636711121,-0.8270391225814819,lying
A02,010-000-024-033,633790232021813512,27.05.2009 14:13:22:180,2.456014633178711,,-0.4722731411457062,lying
A02,010-000-024-033,633790232022894686,27.05.2009 14:13:22:290,,,-0.698576807975769,lying
A02,010-000-024-033,633790232023975862,27.05.2009 14:13:22:397,2.41900897026062,0.8612390160560608,-0.6829183101654053,lying
A02,010-000-024-033,633790232025057035,27.05.2009 14:13:22:507,2.4626479148864746,,-0.7877680063247681,lying
A02,010-000-024-033,633790232026138205,27.05.2009 14:13:22:613,,,,lying
A02,010-000-024-033,633790232027219377,27.05.2009 14:13:22:723,2.46732759475708,,,lying
A02,010-000-024-033,633790232028300553,27.05.2009 14:13:22:830,,,,lying
A02,010-000-024-033,633790232029381722,27.05.2009 14:13:22:937,,,-0.6390231847763062,lying
A02,010-000-024-033,633790232030462894,27.05.2009 14:13:23:047,,,-0.8352689743041992,lying
A02,010-000-024-033,633790232031544064,27.05.2009 14:13:23:153,,,,lying
A02,010-000-024-033,633790232032625238,27.05.2009 14:13:23:263,2.440404176712036,0.8552809953689575,-0.5400562286376953,lying
A02,010-000-024-033,633790232033706407,27.05.2009 14:13:23:370,2.47509765625,,,lying
A02,010-000-024-033,633790232035868740,27.05.2009 14:13:23:587,2.491215944290161,0.8913055658340454,,lying
A02,010-000-024-033,633790232036949914,27.05.2009 14:13:23:693,,0.8383142948150635,,lying
A02,010-000-024-033,633790232038031087,27.05.2009 14:13:23:803,,,,lying
A02,010-000-024-033,633790232040193433,27.05.2009 14:13:24:020,2.3909711837768555,,,lying
A02,010-000-024-033,633790232041274605,27.05.2009 14:13:24:127,,,0.0130295874550938,lying
A02,010-000-024-033,633790232042355784,27.05.2009 14:13:24:237,2.561394691467285,1.396596908569336,,lying
A02,010-000-024-033,633790232043436963,27.05.2009 14:13:24:343,,,,standing up from lying
A02,010-000-024-033,633790232044518144,27.05.2009 14:13:24:453,2.381077766418457,0.8792140483856201,,standing up from lying
A02,010-000-024-033,633790232045599324,27.05.2009 14:13:24:560,2.037216901779175,,-0.2364569902420044,standing up from lying
A02,010-000-024-033,633790232046680500,27.05.2009 14:13:24:667,,,-0.0421939715743064,standing up from lying
A02,010-000-024-033,633790232047761668,27.05.2009 14:13:24:777,2.032517194747925,,,standing up from lying
A02,010-000-024-033,633790232048842847,27.05.2009 14:13:24:883,1.661760687828064,,,standing up from lying
A02,010-000-024-033,633790232049924027,27.05.2009 14:13:24:993,1.600022792816162,,,standing up from lying
A02,010-000-024-033,633790232051005198,27.05.2009 14:13:25:100,,,-0.1333902031183242,standing up from lying
A02,010-000-024-033,633790232052086379,27.05.2009 14:13:25:210,1.943860411643982,1.1593846082687378,-0.1420907527208328,standing up from lying
A02,010-000-024-033,633790232054248704,27.05.2009 14:13:25:423,,,,standing up from lying
A02,010-000-024-033,633790232055329881,27.05.2009 14:13:25:533,,,0.0464560724794864,standing up from lying
A02,010-000-024-033,633790232056411053,27.05.2009 14:13:25:640,1.889169692993164,1.1576656103134155,-0.0262871794402599,standing up from lying
A02,010-000-024-033,633790232057492231,27.05.2009 14:13:25:750,,,,standing up from lying
A02,010-000-024-033,633790232058573397,27.05.2009 14:13:25:857,1.8792427778244016,,-0.3138234317302704,standing up from lying
A02,010-000-024-033,633790232059654566,27.05.2009 14:13:25:967,2.081936836242676,1.110464096069336,0.2703863382339477,standing up from lying
A02,010-000-024-033,633790232060735749,27.05.2009 14:13:26:073,2.0794613361358643,1.1092302799224854,0.1389888972043991,standing up from lying
A02,010-000-024-033,633790232061816915,27.05.2009 14:13:26:183,2.0928890705108643,0.992588758468628,,standing up from lying
A02,010-000-024-033,633790232062898096,27.05.2009 14:13:26:290,2.6941981315612797,,0.5993551015853882,standing up from lying
A02,010-000-024-033,633790232063979260,27.05.2009 14:13:26:397,1.942777633666992,,,standing up from lying
A02,010-000-024-033,633790232065060445,27.05.2009 14:13:26:507,1.7833738327026367,,-0.0566055066883564,standing up from lying
A02,010-000-024-033,633790232066141616,27.05.2009 14:13:26:613,,1.0168871879577637,-0.1520195007324218,standing up from lying
A02,010-000-024-033,633790232067222795,27.05.2009 14:13:26:723,1.8955256938934328,,0.0343772582709789,standing up from lying
A02,010-000-024-033,633790232068303974,27.05.2009 14:13:26:830,1.8856749534606931,,,standing up from lying
A02,010-000-024-033,633790232069385152,27.05.2009 14:13:26:940,,,-0.3501359820365906,standing up from lying
A02,010-000-024-033,633790232070466329,27.05.2009 14:13:27:047,2.0998075008392334,1.139456868171692,,standing up from lying
A02,010-000-024-033,633790232071547499,27.05.2009 14:13:27:153,,,,standing up from lying
A02,010-000-024-033,633790232073709836,27.05.2009 14:13:27:370,,1.2808066606521606,,standing up from lying
A02,010-000-024-033,633790232074791010,27.05.2009 14:13:27:480,,,0.2194072753190994,walking
A02,010-000-024-033,633790232075872183,27.05.2009 14:13:27:587,2.3609824180603027,,,walking
A02,010-000-024-033,633790232076953359,27.05.2009 14:13:27:697,,,0.3042667508125305,walking
A02,010-000-024-033,633790232078034543,27.05.2009 14:13:27:803,,1.955958127975464,,walking
A02,010-000-024-033,633790232079115717,27.05.2009 14:13:27:910,,,0.2575207948684692,walking
A02,010-000-024-033,633790232080196899,27.05.2009 14:13:28:020,2.487438917160034,,0.2309847027063369,walking
A02,010-000-024-033,633790232081278074,27.05.2009 14:13:28:127,,1.7591028213500977,0.0767021030187606,walking
A02,010-000-024-033,633790232082359256,27.05.2009 14:13:28:237,2.5054714679718018,1.7798516750335691,0.2042242735624313,walking
A02,010-000-024-033,633790232083440430,27.05.2009 14:13:28:343,2.4447836875915527,1.6734340190887451,0.1729117929935455,walking
A02,010-000-024-033,633790232084521609,27.05.2009 14:13:28:453,,,0.2102285921573639,walking
A02,010-000-024-033,633790232085602780,27.05.2009 14:13:28:560,2.4704043865203857,1.7615739107131958,0.1874635368585586,walking
A02,010-000-024-033,633790232086683951,27.05.2009 14:13:28:670,,,,walking
A02,010-000-024-033,633790232087765130,27.05.2009 14:13:28:777,2.3663225173950195,,,walking
A02,010-000-024-033,633790232089927474,27.05.2009 14:13:28:993,2.6857728958129883,2.016057014465332,-0.0019016475416719,walking
A02,010-000-024-033,633790232091008658,27.05.2009 14:13:29:100,2.8926212787628174,1.7752363681793213,0.1766964197158813,walking
A02,010-000-024-033,633790232092089832,27.05.2009 14:13:29:210,3.033080816268921,1.7193772792816162,0.3139856457710266,walking
A02,010-000-024-033,633790232093171006,27.05.2009 14:13:29:317,,,,walking
A02,010-000-024-033,633790232094252184,27.05.2009 14:13:29:427,3.1596505641937256,,0.3049884736537933,walking
A02,010-000-024-033,633790232096414528,27.05.2009 14:13:29:640,,1.7207281589508057,,walking
A02,010-000-024-033,633790232097495708,27.05.2009 14:13:29:750,3.189547300338745,,0.306219071149826,walking
A02,010-000-024-033,633790232099658041,27.05.2009 14:13:29:967,3.3942770957946777,,0.2033042460680008,walking
A02,010-000-024-033,633790232100739208,27.05.2009 14:13:30:073,3.3961822986602783,1.818796157836914,0.2485419362783432,walking
A02,010-000-024-033,633790232101820382,27.05.2009 14:13:30:183,,1.861777424812317,,walking
A02,010-000-024-033,633790232102901553,27.05.2009 14:13:30:290,3.22379994392395,1.8569896221160889,0.3380274176597595,walking
