Sequence_Name,Tag_identificator,timestamp,date_FORMAT,x_coordinate,y_coordinate,z_coordinate,activity
A01,020-000-032-221,633790227620402231,27.05.2009 14:06:02:040,,,,lying
A01,020-000-032-221,633790227621483410,27.05.2009 14:06:02:150,,,0.0185570828616619,lying
A01,020-000-032-221,633790227622564580,27.05.2009 14:06:02:257,,,-0.6963419914245605,lying
A01,020-000-032-221,633790227623645766,27.05.2009 14:06:02:363,,2.7100143432617188,,lying
A01,020-000-032-221,633790227624726938,27.05.2009 14:06:02:473,1.0960655212402344,2.8360965251922607,,lying
A01,020-000-032-221,633790227625808109,27.05.2009 14:06:02:580,1.188571810722351,2.706369400024414,-0.5284790992736816,lying
A01,020-000-032-221,633790227626889284,27.05.2009 14:06:02:690,1.1023802757263184,3.005382537841797,-0.6708335280418396,lying
A01,020-000-032-221,633790227627970455,27.05.2009 14:06:02:797,1.257288098335266,,-0.2848148047924042,lying
A01,020-000-032-221,633790227629051626,27.05.2009 14:06:02:907,1.1573123931884766,,-0.2607632875442505,lying
A01,020-000-032-221,633790227630132797,27.05.2009 14:06:03:013,,2.810342311859131,-0.5606444478034973,lying
A01,020-000-032-221,633790227631213983,27.05.2009 14:06:03:120,,,-0.5127764344215393,lying
A01,020-000-032-221,633790227632295159,27.05.2009 14:06:03:230,,,-0.6971930265426636,lying
A01,020-000-032-221,633790227633376332,27.05.2009 14:06:03:337,1.1411757469177246,,-0.4798327088356018,lying
A01,020-000-032-221,633790227634457506,27.05.2009 14:06:03:447,1.1933135986328125,2.5359978675842285,,lying
A01,020-000-032-221,633790227635538678,27.05.2009 14:06:03:553,,2.730231046676636,,lying
A01,020-000-032-221,633790227636619855,27.05.2009 14:06:03:663,,,,lying
A01,020-000-032-221,633790227637701026,27.05.2009 14:06:03:770,1.1825957298278809,2.6982791423797607,,lying
A01,020-000-032-221,633790227638782199,27.05.2009 14:06:03:877,1.1069908142089844,,-0.4817450046539306,lying
A01,020-000-032-221,633790227639863384,27.05.2009 14:06:03:987,,2.784022569656372,-0.5131722688674927,lying
A01,020-000-032-221,633790227640944560,27.05.2009 14:06:04:093,,2.917548894882202,-0.260301411151886,lying
A01,020-000-032-221,633790227643106895,27.05.2009 14:06:04:310,,,-0.3876480758190155,lying
A01,020-000-032-221,633790227644188081,27.05.2009 14:06:04:420,,2.620601892471313,-0.3184342086315155,lying
A01,020-000-032-221,633790227645269253,27.05.2009 14:06:04:527,,,,lying
A01,020-000-032-221,633790227646350423,27.05.2009 14:06:04:637,1.64107346534729,,0.3840737640857696,lying
A01,020-000-032-221,633790227647431594,27.05.2009 14:06:04:743,,,,lying
A01,020-000-032-221,633790227648512768,27.05.2009 14:06:04:850,,,,lying
A01,020-000-032-221,633790227649593936,27.05.2009 14:06:04:960,,,-0.5412678122520447,lying
A01,020-000-032-221,633790227650675112,27.05.2009 14:06:05:067,,3.0069117546081543,-0.6081933975219727,lying
A01,020-000-032-221,633790227652837450,27.05.2009 14:06:05:283,,,,lying
A01,020-000-032-221,633790227653918620,27.05.2009 14:06:05:393,1.0576540231704712,2.8250441551208496,,lying
A01,020-000-032-221,633790227654999785,27.05.2009 14:06:05:500,1.0797195434570312,2.81882905960083,,lying
A01,020-000-032-221,633790227656080956,27.05.2009 14:06:05:607,,2.948237419128418,-0.3953854739665985,lying
A01,020-000-032-221,633790227657162148,27.05.2009 14:06:05:717,,2.835075855255127,-0.0498736724257469,lying
A01,020-000-032-221,633790227658243310,27.05.2009 14:06:05:823,,,-0.2956725060939789,lying
A01,020-000-032-221,633790227659324477,27.05.2009 14:06:05:933,1.1533313989639282,2.9538607597351074,-0.4718298614025116,lying
A01,020-000-032-221,633790227660405646,27.05.2009 14:06:06:040,1.0773324966430664,,-0.6437180638313293,lying
A01,020-000-032-221,633790227661486835,27.05.2009 14:06:06:150,,,-0.6382858157157898,lying
A01,020-000-032-221,633790227662568012,27.05.2009 14:06:06:257,1.1580530405044556,2.8936076164245605,-0.5022238492965698,lying
A01,020-000-032-221,633790227663649195,27.05.2009 14:06:06:363,,2.656702995300293,,lying
A01,020-000-032-221,633790227664730365,27.05.2009 14:06:06:473,,,-0.4493771195411682,lying
A01,020-000-032-221,633790227665811541,27.05.2009 14:06:06:580,,2.959725141525269,-0.4984079897403717,lying
A01,020-000-032-221,633790227667973888,27.05.2009 14:06:06:797,1.1826266050338743,2.700769186019897,-0.4742633402347564,lying
A01,020-000-032-221,633790227669055062,27.05.2009 14:06:06:907,1.1298118829727173,,-0.471171498298645,lying
A01,020-000-032-221,633790227670136232,27.05.2009 14:06:07:013,,,,lying
A01,020-000-032-221,633790227671217401,27.05.2009 14:06:07:123,1.4533551931381226,,0.120312251150608,lying
A01,020-000-032-221,633790227672298580,27.05.2009 14:06:07:230,,,,lying
A01,020-000-032-221,633790227673379752,27.05.2009 14:06:07:337,,,,lying
A01,020-000-032-221,633790227674460921,27.05.2009 14:06:07:447,,,,lying
A01,020-000-032-221,633790227675542103,27.05.2009 14:06:07:553,1.328469157218933,3.000047445297241,-0.1608541905879974,lying
A01,020-000-032-221,633790227676623287,27.05.2009 14:06:07:663,1.072992920875549,,-0.2855832576751709,lying
A01,020-000-032-221,633790227677704465,27.05.2009 14:06:07:770,,,,lying
A01,020-000-032-221,633790227678785641,27.05.2009 14:06:07:880,,3.3833799362182617,,lying
A01,020-000-032-221,633790227679866816,27.05.2009 14:06:07:987,,,-0.4329206943511963,standing up from lying
A01,020-000-032-221,633790227680947987,27.05.2009 14:06:08:093,,2.9216012954711914,-0.1197374388575553,standing up from lying
A01,020-000-032-221,633790227683110335,27.05.2009 14:06:08:310,,1.920477032661438,-0.3902139067649841,standing up from lying
A01,020-000-032-221,633790227684191511,27.05.2009 14:06:08:420,1.5681049823760986,,0.1032738015055656,standing up from lying
A01,020-000-032-221,633790227685272699,27.05.2009 14:06:08:527,,2.18723726272583,-0.2085321694612503,standing up from lying
A01,020-000-032-221,633790227686353871,27.05.2009 14:06:08:637,0.2494195103645324,0.506229817867279,2.130418539047241,standing up from lying
A01,020-000-032-221,633790227687435043,27.05.2009 14:06:08:743,,,,standing up from lying
A01,020-000-032-221,633790227688516227,27.05.2009 14:06:08:850,1.7455929517745972,,,standing up from lying
A01,020-000-032-221,633790227689597411,27.05.2009 14:06:08:960,,,0.9699829816818236,standing up from lying
A01,020-000-032-221,633790227690678581,27.05.2009 14:06:09:067,1.6680445671081543,,0.8656343221664429,standing up from lying
A01,020-000-032-221,633790227695003270,27.05.2009 14:06:09:500,1.3333373069763184,,0.2076790630817413,standing up from lying
A01,020-000-032-221,633790227696084445,27.05.2009 14:06:09:610,2.0373456478118896,,,standing up from lying
A01,020-000-032-221,633790227697165624,27.05.2009 14:06:09:717,1.9216076135635376,,1.0609441995620728,standing up from lying
A01,020-000-032-221,633790227698246792,27.05.2009 14:06:09:823,,,,standing up from lying
A01,020-000-032-221,633790227699327952,27.05.2009 14:06:09:933,,,0.8716798424720764,standing up from lying
A01,020-000-032-221,633790227700409121,27.05.2009 14:06:10:040,1.6775290966033936,,,standing up from lying
A01,020-000-032-221,633790227701490288,27.05.2009 14:06:10:150,,2.356554746627808,0.9629210829734802,standing up from lying
A01,020-000-032-221,633790227702571472,27.05.2009 14:06:10:257,,2.417227506637573,0.595771074295044,standing up from lying
A01,020-000-032-221,633790227703652644,27.05.2009 14:06:10:367,,,0.5312965512275696,standing up from lying
A01,020-000-032-221,633790227704733833,27.05.2009 14:06:10:473,,,,standing up from lying
A01,020-000-032-221,633790227705815001,27.05.2009 14:06:10:580,,,0.7818659543991089,standing up from lying
A01,020-000-032-221,633790227706896187,27.05.2009 14:06:10:690,1.952976107597351,2.557169914245605,,standing up from lying
A01,020-000-032-221,633790227707977357,27.05.2009 14:06:10:797,,,,standing up from lying
A01,020-000-032-221,633790227709058533,27.05.2009 14:06:10:907,,,,standing up from lying
A01,020-000-032-221,633790227710139707,27.05.2009 14:06:11:013,,,,standing up from lying
A01,020-000-032-221,633790227711220880,27.05.2009 14:06:11:123,,,0.7902500033378601,standing up from lying
A01,020-000-032-221,633790227712302058,27.05.2009 14:06:11:230,,2.3317339420318604,0.5766916275024414,standing up from lying
A01,020-000-032-221,633790227713383234,27.05.2009 14:06:11:337,1.7383354902267456,2.327191114425659,0.5629628896713257,standing up from lying
A01,020-000-032-221,633790227714464410,27.05.2009 14:06:11:447,1.5238361358642578,2.2517478466033936,0.745141863822937,standing up from lying
A01,020-000-032-221,633790227715545598,27.05.2009 14:06:11:553,,,0.8125401735305786,standing up from lying
A01,020-000-032-221,633790227716626781,27.05.2009 14:06:11:663,1.3530933856964111,,,standing up from lying
A01,020-000-032-221,633790227718789132,27.05.2009 14:06:11:880,,2.181380271911621,0.4910944402217865,standing up from lying
A01,020-000-032-221,633790227719870308,27.05.2009 14:06:11:987,,,0.3736894726753235,standing up from lying
A01,020-000-032-221,633790227720951482,27.05.2009 14:06:12:097,,,0.9374759197235109,standing up from lying
A01,020-000-032-221,633790227722032665,27.05.2009 14:06:12:203,0.1682794094085693,3.258840799331665,,standing up from lying
A01,020-000-032-221,633790227723113831,27.05.2009 14:06:12:310,1.6940586566925049,,,walking
A01,020-000-032-221,633790227724195006,27.05.2009 14:06:12:420,,1.6104034185409546,,walking
A01,020-000-032-221,633790227726357340,27.05.2009 14:06:12:637,1.4325731992721558,,0.9244064092636108,walking
A01,020-000-032-221,633790227727438517,27.05.2009 14:06:12:743,,1.8128840923309328,,walking
A01,020-000-032-221,633790227728519690,27.05.2009 14:06:12:853,,,0.9074975252151488,walking
A01,020-000-032-221,633790227729600865,27.05.2009 14:06:12:960,,,,walking
A01,020-000-032-221,633790227730682049,27.05.2009 14:06:13:067,1.6397807598114014,1.7850055694580078,,walking
A01,020-000-032-221,633790227731763211,27.05.2009 14:06:13:177,1.733761191368103,,,walking
A01,020-000-032-221,633790227732844382,27.05.2009 14:06:13:283,,,0.7958790063858032,walking
A01,020-000-032-221,633790227733925547,27.05.2009 14:06:13:393,,1.651999592781067,,walking
A01,020-000-032-221,633790227735006733,27.05.2009 14:06:13:500,1.8661962747573853,1.7063676118850708,0.9160889983177184,walking
A01,020-000-032-221,633790227736087909,27.05.2009 14:06:13:610,,,,walking
A01,020-000-032-221,633790227737169092,27.05.2009 14:06:13:717,1.769211769104004,1.4460526704788208,,walking
A01,020-000-032-221,633790227738250263,27.05.2009 14:06:13:827,1.91638457775116,1.3866281509399414,0.817010223865509,walking
A01,020-000-032-221,633790227739331439,27.05.2009 14:06:13:933,,,,walking
A01,020-000-032-221,633790227740412616,27.05.2009 14:06:14:040,,,,walking
A01,020-000-032-221,633790227742574949,27.05.2009 14:06:14:257,,,0.6171464920043945,lying down
A01,020-000-032-221,633790227743656119,27.05.2009 14:06:14:367,1.4651541709899902,1.4783543348312378,0.2915466129779815,lying down
A01,020-000-032-221,633790227744737299,27.05.2009 14:06:14:473,,1.6739166975021362,0.7310743927955627,lying down
A01,020-000-032-221,633790227745818478,27.05.2009 14:06:14:583,1.0314383506774902,,1.1537933349609375,lying down
A01,020-000-032-221,633790227746899650,27.05.2009 14:06:14:690,,3.0404293537139893,,lying down
A01,020-000-032-221,633790227747980825,27.05.2009 14:06:14:797,,1.673491358757019,0.897545576095581,lying down
A01,020-000-032-221,633790227749061996,27.05.2009 14:06:14:907,,,,lying down
A01,020-000-032-221,633790227750143172,27.05.2009 14:06:15:013,1.9537065029144287,1.9262508153915403,,lying down
A01,020-000-032-221,633790227751224345,27.05.2009 14:06:15:123,1.790956974029541,1.2521322965621948,,lying down
A01,020-000-032-221,633790227752305524,27.05.2009 14:06:15:230,1.7426753044128418,,0.0631003826856613,lying down
A01,020-000-032-221,633790227754467876,27.05.2009 14:06:15:447,1.5366555452346802,1.0311594009399414,,on all fours
A01,020-000-032-221,633790227755549047,27.05.2009 14:06:15:553,,,0.2352403104305267,on all fours
A01,020-000-032-221,633790227756630217,27.05.2009 14:06:15:663,,,,on all fours
A01,020-000-032-221,633790227757711386,27.05.2009 14:06:15:770,1.5485490560531616,,,on all fours
A01,020-000-032-221,633790227758792565,27.05.2009 14:06:15:880,,,,on all fours
A01,020-000-032-221,633790227759873738,27.05.2009 14:06:15:987,1.7997492551803589,,,on all fours
A01,020-000-032-221,633790227760954909,27.05.2009 14:06:16:097,,0.9398589134216307,,on all fours
A01,020-000-032-221,633790227762036084,27.05.2009 14:06:16:203,,,-0.1533378660678863,on all fours
A01,020-000-032-221,633790227763117252,27.05.2009 14:06:16:313,1.5545148849487305,,,on all fours
A01,020-000-032-221,633790227764198419,27.05.2009 14:06:16:420,,1.2487810850143433,0.1718070358037948,on all fours
A01,020-000-032-221,633790227765279600,27.05.2009 14:06:16:527,,,0.0133858658373355,on all fours
A01,020-000-032-221,633790227766360765,27.05.2009 14:06:16:637,,,0.0475196577608585,on all fours
A01,020-000-032-221,633790227767441946,27.05.2009 14:06:16:743,1.804583191871643,1.5062106847763062,0.2213102877140045,on all fours
A01,020-000-032-221,633790227768523109,27.05.2009 14:06:16:853,,,,on all fours
A01,020-000-032-221,633790227769604290,27.05.2009 14:06:16:960,,,0.2457846105098724,on all fours
A01,020-000-032-221,633790227770685466,27.05.2009 14:06:17:070,,1.5509247779846191,0.1894513964653015,on all fours
A01,020-000-032-221,633790227771766650,27.05.2009 14:06:17:177,,,-0.1245784312486648,on all fours
A01,020-000-032-221,633790227772847822,27.05.2009 14:06:17:283,,,,on all fours
A01,020-000-032-221,633790227773929001,27.05.2009 14:06:17:393,,1.552577018737793,0.2331618368625641,on all fours
A01,020-000-032-221,633790227775010177,27.05.2009 14:06:17:500,,,0.2916416525840759,on all fours
A01,020-000-032-221,633790227776091361,27.05.2009 14:06:17:610,,1.7920550107955933,,on all fours
A01,020-000-032-221,633790227777172530,27.05.2009 14:06:17:717,1.4132750034332275,,,on all fours
A01,020-000-032-221,633790227778253705,27.05.2009 14:06:17:827,,1.5305323600769043,0.1392153799533844,on all fours
A01,020-000-032-221,633790227779334869,27.05.2009 14:06:17:933,,1.8650087118148804,0.0952011495828628,on all fours
A01,020-000-032-221,633790227780416039,27.05.2009 14:06:18:040,,,,on all fours
A01,020-000-032-221,633790227781497217,27.05.2009 14:06:18:150,,,0.4618071913719177,on all fours
A01,020-000-032-221,633790227782578403,27.05.2009 14:06:18:257,,,0.3812364637851715,on all fours
A01,020-000-032-221,633790227783659586,27.05.2009 14:06:18:367,1.5690139532089231,1.628779649734497,0.7192911505699158,on all fours
A01,020-000-032-221,633790227784740767,27.05.2009 14:06:18:473,1.195701003074646,,0.3688994646072387,on all fours
A01,020-000-032-221,633790227785821934,27.05.2009 14:06:18:583,,,,on all fours
A01,020-000-032-221,633790227786903114,27.05.2009 14:06:18:690,1.586629033088684,,,on all fours
A01,020-000-032-221,633790227787984289,27.05.2009 14:06:18:800,1.7808438539505005,1.9300415515899656,,on all fours
A01,020-000-032-221,633790227789065472,27.05.2009 14:06:18:907,,,,on all fours
A01,020-000-032-221,633790227790146644,27.05.2009 14:06:19:013,,1.665887475013733,0.0622688271105289,on all fours
A01,020-000-032-221,633790227791227810,27.05.2009 14:06:19:123,,,,on all fours
A01,020-000-032-221,633790227792308988,27.05.2009 14:06:19:230,0.8813194036483765,,,on all fours
A01,020-000-032-221,633790227793390171,27.05.2009 14:06:19:340,1.3738489151000977,,,on all fours
A01,020-000-032-221,633790227794471341,27.05.2009 14:06:19:447,1.7475099563598633,1.5144240856170654,-0.1526801586151123,on all fours
A01,020-000-032-221,633790227795552508,27.05.2009 14:06:19:557,1.393788456916809,,0.3165284991264343,on all fours
A01,020-000-032-221,633790227796633676,27.05.2009 14:06:19:663,1.286798119544983,,0.4224006235599518,on all fours
A01,020-000-032-221,633790227797714865,27.05.2009 14:06:19:770,,,,on all fours
A01,020-000-032-221,633790227798796040,27.05.2009 14:06:19:880,,1.2586644887924194,0.1144300773739814,on all fours
A01,020-000-032-221,633790227799877222,27.05.2009 14:06:19:987,3.42560076713562,,-0.750322699546814,on all fours
A01,020-000-032-221,633790227800958405,27.05.2009 14:06:20:097,2.0480217933654785,,,on all fours
A01,020-000-032-221,633790227802039574,27.05.2009 14:06:20:203,,1.484123945236206,0.5752482414245605,on all fours
A01,020-000-032-221,633790227804201923,27.05.2009 14:06:20:420,1.9031517505645752,,0.4161809980869293,on all fours
A01,020-000-032-221,633790227805283100,27.05.2009 14:06:20:527,,1.2945985794067385,,on all fours
A01,020-000-032-221,633790227806364277,27.05.2009 14:06:20:637,,1.2845408916473389,0.7873002886772156,on all fours
A01,020-000-032-221,633790227807445443,27.05.2009 14:06:20:743,,1.213952898979187,0.8721938729286194,on all fours
A01,020-000-032-221,633790227808526623,27.05.2009 14:06:20:853,,1.2414612770080566,0.6744723916053772,on all fours
A01,020-000-032-221,633790227809607800,27.05.2009 14:06:20:960,,1.2033395767211914,0.5311480164527893,on all fours
A01,020-000-032-221,633790227810688971,27.05.2009 14:06:21:070,1.805081844329834,1.243292212486267,,on all fours
A01,020-000-032-221,633790227811770142,27.05.2009 14:06:21:177,1.8518892526626587,1.2359778881072998,,on all fours
A01,020-000-032-221,633790227812851315,27.05.2009 14:06:21:287,,1.2855942249298096,0.5682181119918823,on all fours
A01,020-000-032-221,633790227815013657,27.05.2009 14:06:21:500,,1.2218166589736938,0.5444864630699158,on all fours
A01,020-000-032-221,633790227817175997,27.05.2009 14:06:21:717,,1.1424084901809692,,on all fours
A01,020-000-032-221,633790227818257166,27.05.2009 14:06:21:827,1.7701630592346191,,0.0685953050851821,on all fours
A01,020-000-032-221,633790227819338355,27.05.2009 14:06:21:933,1.9188987016677856,,,on all fours
A01,020-000-032-221,633790227820419525,27.05.2009 14:06:22:043,,1.2665120363235474,0.3422870635986328,on all fours
A01,020-000-032-221,633790227821500701,27.05.2009 14:06:22:150,,1.3392043113708496,,on all fours
A01,020-000-032-221,633790227822581876,27.05.2009 14:06:22:257,,,0.3827843368053436,on all fours
A01,020-000-032-221,633790227823663048,27.05.2009 14:06:22:367,1.7545695304870603,1.1755214929580688,,on all fours
A01,020-000-032-221,633790227824744223,27.05.2009 14:06:22:473,,,,on all fours
A01,020-000-032-221,633790227825825400,27.05.2009 14:06:22:583,,,,on all fours
A01,020-000-032-221,633790227826906580,27.05.2009 14:06:22:690,,,,on all fours
A01,020-000-032-221,633790227827987753,27.05.2009 14:06:22:800,,,0.0484937690198421,on all fours
A01,020-000-032-221,633790227829068931,27.05.2009 14:06:22:907,0.4630249440670013,,,on all fours
A01,020-000-032-221,633790227830150109,27.05.2009 14:06:23:017,,,,on all fours
A01,020-000-032-221,633790227831231278,27.05.2009 14:06:23:123,,2.010368585586548,,on all fours
A01,020-000-032-221,633790227832312450,27.05.2009 14:06:23:230,,,-0.03952606767416,on all fours
A01,020-000-032-221,633790227833393621,27.05.2009 14:06:23:340,,1.928469181060791,,lying
A01,020-000-032-221,633790227834474808,27.05.2009 14:06:23:447,,2.072795391082764,,lying
A01,020-000-032-221,633790227835555974,27.05.2009 14:06:23:557,,,0.8852618336677551,lying
A01,020-000-032-221,633790227836637163,27.05.2009 14:06:23:663,,1.4471358060836792,-0.4579932987689972,lying
A01,020-000-032-221,633790227837718340,27.05.2009 14:06:23:773,1.2397617101669312,,-0.1935450434684753,lying
A01,020-000-032-221,633790227838799518,27.05.2009 14:06:23:880,,,,lying
A01,020-000-032-221,633790227839880697,27.05.2009 14:06:23:987,0.820810079574585,,,lying
A01,020-000-032-221,633790227840961872,27.05.2009 14:06:24:097,0.8427814245223999,,,lying
A01,020-000-032-221,633790227842043032,27.05.2009 14:06:24:203,,0.3564493954181671,,lying
A01,020-000-032-221,633790227843124208,27.05.2009 14:06:24:313,,,,lying
A01,020-000-032-221,633790227844205386,27.05.2009 14:06:24:420,,,,lying
A01,020-000-032-221,633790227847448920,27.05.2009 14:06:24:743,,2.2487688064575195,,lying
A01,020-000-032-221,633790227848530085,27.05.2009 14:06:24:853,0.988782525062561,0.9672583937644958,,lying
A01,020-000-032-221,633790227849611259,27.05.2009 14:06:24:960,,1.9708828926086424,,lying
A01,020-000-032-221,633790227850692428,27.05.2009 14:06:25:070,0.8750988245010376,,,lying
A01,020-000-032-221,633790227851773601,27.05.2009 14:06:25:177,,,0.8114948868751526,lying
A01,020-000-032-221,633790227852854766,27.05.2009 14:06:25:287,0.7538629770278931,,,lying
A01,020-000-032-221,633790227853935948,27.05.2009 14:06:25:393,0.7264422178268433,2.007408380508423,,lying
A01,020-000-032-221,633790227855017121,27.05.2009 14:06:25:503,,1.9997233152389529,,lying
A01,020-000-032-221,633790227856098299,27.05.2009 14:06:25:610,,1.9935462474823,0.8407869935035706,lying
A01,020-000-032-221,633790227857179480,27.05.2009 14:06:25:717,,,,lying
A01,020-000-032-221,633790227858260651,27.05.2009 14:06:25:827,0.7988117933273315,2.062751054763794,,lying
A01,020-000-032-221,633790227859341826,27.05.2009 14:06:25:933,,1.9505311250686648,0.6661688089370728,lying
A01,020-000-032-221,633790227860423000,27.05.2009 14:06:26:043,0.7540828585624695,,,lying
A01,020-000-032-221,633790227861504165,27.05.2009 14:06:26:150,0.7388240098953247,,0.652906596660614,lying
A01,020-000-032-221,633790227862585334,27.05.2009 14:06:26:260,,1.9106019735336304,0.6901258230209351,lying
A01,020-000-032-221,633790227863666506,27.05.2009 14:06:26:367,,,,lying
A01,020-000-032-221,633790227864747687,27.05.2009 14:06:26:473,,,,lying
A01,020-000-032-221,633790227865828862,27.05.2009 14:06:26:583,,1.971544981002808,0.7894827723503113,lying
A01,020-000-032-221,633790227866910041,27.05.2009 14:06:26:690,,1.9997267723083496,0.6268461346626282,lying
A01,020-000-032-221,633790227869072395,27.05.2009 14:06:26:907,,,,lying
A01,020-000-032-221,633790227870153577,27.05.2009 14:06:27:017,,1.949004411697388,,lying
A01,020-000-032-221,633790227871234753,27.05.2009 14:06:27:123,0.8251430988311768,1.2449309825897217,0.1683162748813629,lying
A01,020-000-032-221,633790227872315930,27.05.2009 14:06:27:230,0.4599729776382446,,,lying
A01,020-000-032-221,633790227873397111,27.05.2009 14:06:27:340,0.7566192150115967,,0.7580358386039734,lying
A01,020-000-032-221,633790227874398072,27.05.2009 14:06:27:440,,,0.6614109873771667,lying
A01,020-000-032-221,633790227876560419,27.05.2009 14:06:27:657,,1.0753982067108154,,lying
A01,020-000-032-221,633790227877641601,27.05.2009 14:06:27:763,1.0204010009765625,,0.3075573146343231,lying
A01,020-000-032-221,633790227878722772,27.05.2009 14:06:27:873,0.3041757941246032,,1.0517466068267822,lying
A01,020-000-032-221,633790227879803944,27.05.2009 14:06:27:980,0.3926573395729065,,,lying
A01,020-000-032-221,633790227880885118,27.05.2009 14:06:28:090,,,,lying
A01,020-000-032-221,633790227881966297,27.05.2009 14:06:28:197,0.3673541843891144,,0.7541241645812988,lying
A01,020-000-032-221,633790227884128641,27.05.2009 14:06:28:413,0.9829987287521362,1.0898559093475342,,lying
A01,020-000-032-221,633790227885209819,27.05.2009 14:06:28:520,0.9465150833129884,1.1466978788375854,,lying
A01,020-000-032-221,633790227886290997,27.05.2009 14:06:28:630,0.8420120477676392,,0.2771038711071014,lying
A01,020-000-032-221,633790227887372169,27.05.2009 14:06:28:737,0.9905994534492492,1.0592384338378906,0.5154708027839661,lying
A01,020-000-032-221,633790227888453345,27.05.2009 14:06:28:847,,1.1171902418136597,,lying
A01,020-000-032-221,633790227889534520,27.05.2009 14:06:28:953,,,0.242579847574234,lying
A01,020-000-032-221,633790227890615706,27.05.2009 14:06:29:060,0.9658380746841432,,0.1906208544969558,lying
A01,020-000-032-221,633790227892778055,27.05.2009 14:06:29:277,,,0.4783558547496795,lying
A01,020-000-032-221,633790227893859224,27.05.2009 14:06:29:387,0.6958601474761963,1.8874329328536987,,lying
A01,020-000-032-221,633790227894940402,27.05.2009 14:06:29:493,0.8152757883071899,,0.7362766861915588,lying
A01,020-000-032-221,633790227896021572,27.05.2009 14:06:29:603,,,,lying
A01,020-000-032-221,633790227897102757,27.05.2009 14:06:29:710,,,0.3713184297084808,lying
A01,020-000-032-221,633790227898183931,27.05.2009 14:06:29:820,,1.3337773084640503,,lying
A01,020-000-032-221,633790227901427454,27.05.2009 14:06:30:143,1.9482885599136357,1.2471102476119995,0.0017444337718188,lying
A01,020-000-032-221,633790227902508627,27.05.2009 14:06:30:250,,,-0.1754447072744369,lying
A01,020-000-032-221,633790227903589801,27.05.2009 14:06:30:360,1.2866357564926147,,,lying
A01,020-000-032-221,633790227904670979,27.05.2009 14:06:30:467,,2.87395453453064,,lying
A01,020-000-032-221,633790227905752164,27.05.2009 14:06:30:577,,2.0160062313079834,0.4967963099479675,lying
A01,020-000-032-221,633790227906833331,27.05.2009 14:06:30:683,,1.0154727697372437,,lying
A01,020-000-032-221,633790227907914504,27.05.2009 14:06:30:790,0.5906102061271667,,1.0960654020309448,lying
A01,020-000-032-221,633790227908995673,27.05.2009 14:06:30:900,1.7020970582962036,1.522262454032898,,standing up from lying
A01,020-000-032-221,633790227910076852,27.05.2009 14:06:31:007,,,,standing up from lying
A01,020-000-032-221,633790227911158031,27.05.2009 14:06:31:117,,1.840371012687683,0.1280283480882644,standing up from lying
A01,020-000-032-221,633790227912239205,27.05.2009 14:06:31:223,1.1233010292053225,2.216501474380493,,standing up from lying
A01,020-000-032-221,633790227913320379,27.05.2009 14:06:31:333,1.9079729318618772,,0.1764048784971237,standing up from lying
A01,020-000-032-221,633790227914401554,27.05.2009 14:06:31:440,,,0.2146675884723663,standing up from lying
A01,020-000-032-221,633790227915482721,27.05.2009 14:06:31:547,1.8140389919281008,,,standing up from lying
A01,020-000-032-221,633790227916563901,27.05.2009 14:06:31:657,1.905683159828186,1.4737530946731567,0.5604833364486694,standing up from lying
A01,020-000-032-221,633790227917645075,27.05.2009 14:06:31:763,,,0.3168894946575165,standing up from lying
A01,020-000-032-221,633790227918726255,27.05.2009 14:06:31:873,,1.7678515911102295,0.55648273229599,standing up from lying
A01,020-000-032-221,633790227919807425,27.05.2009 14:06:31:980,1.9852374792099,1.6930183172225952,,standing up from lying
A01,020-000-032-221,633790227920888599,27.05.2009 14:06:32:090,,1.8476967811584477,0.6559386253356934,standing up from lying
A01,020-000-032-221,633790227921969774,27.05.2009 14:06:32:197,2.096888303756714,,,standing up from lying
A01,020-000-032-221,633790227923050947,27.05.2009 14:06:32:307,2.1435115337371826,,0.3497071862220764,standing up from lying
A01,020-000-032-221,633790227924132122,27.05.2009 14:06:32:413,2.105008363723755,,,standing up from lying
A01,020-000-032-221,633790227925213296,27.05.2009 14:06:32:520,2.2732858657836914,1.8605849742889404,,standing up from lying
A01,020-000-032-221,633790227926294476,27.05.2009 14:06:32:630,1.9349898099899288,,,standing up from lying
A01,020-000-032-221,633790227927375660,27.05.2009 14:06:32:737,,1.7748005390167236,,standing up from lying
A01,020-000-032-221,633790227928456835,27.05.2009 14:06:32:847,2.207225799560547,1.8747129440307615,,standing up from lying
A01,020-000-032-221,633790227929538017,27.05.2009 14:06:32:953,,1.7744109630584717,,standing up from lying
A01,020-000-032-221,633790227930619202,27.05.2009 14:06:33:063,,1.8179994821548464,0.7751449942588806,standing up from lying
A01,020-000-032-221,633790227931700376,27.05.2009 14:06:33:170,2.158434629440308,,,walking
A01,020-000-032-221,633790227932781551,27.05.2009 14:06:33:277,2.1662490367889404,,,walking
A01,020-000-032-221,633790227933862715,27.05.2009 14:06:33:387,2.063199520111084,,,walking
A01,020-000-032-221,633790227934943893,27.05.2009 14:06:33:493,2.135392904281616,,0.8957415223121643,walking
A01,020-000-032-221,633790227936025082,27.05.2009 14:06:33:603,2.1891767978668213,1.7244312763214111,,walking
A01,020-000-032-221,633790227937106257,27.05.2009 14:06:33:710,2.276451826095581,1.4831568002700806,,walking
