Sequence_Name,Tag_identificator,timestamp,date_FORMAT,x_coordinate,y_coordinate,z_coordinate,activity
A01,020-000-033-111,633790227610401343,27.05.2009 14:06:01:040,,2.5100135803222656,,lying
A01,020-000-033-111,633790227611482522,27.05.2009 14:06:01:147,,1.776781678199768,,lying
A01,020-000-033-111,633790227612563694,27.05.2009 14:06:01:257,,2.398961305618286,0.3431324362754822,lying
A01,020-000-033-111,633790227613644872,27.05.2009 14:06:01:363,,,0.0666090548038482,lying
A01,020-000-033-111,633790227614726044,27.05.2009 14:06:01:473,,,,lying
A01,020-000-033-111,633790227615807232,27.05.2009 14:06:01:580,,2.3454482555389404,,lying
A01,020-000-033-111,633790227616888414,27.05.2009 14:06:01:690,,,0.3561086058616638,lying
A01,020-000-033-111,633790227617969584,27.05.2009 14:06:01:797,0.5520341992378235,,,lying
A01,020-000-033-111,633790227619050755,27.05.2009 14:06:01:907,1.2222471237182615,,0.1227110773324966,lying
A01,020-000-033-111,633790227620131935,27.05.2009 14:06:02:013,1.236053228378296,,-0.0392263196408748,lying
A01,020-000-033-111,633790227621213115,27.05.2009 14:06:02:120,,2.373331069946289,-0.0229876078665256,lying
A01,020-000-033-111,633790227623375468,27.05.2009 14:06:02:337,,2.633246660232544,0.0319579504430294,lying
A01,020-000-033-111,633790227624456647,27.05.2009 14:06:02:447,,,-0.2377908378839492,lying
A01,020-000-033-111,633790227626618990,27.05.2009 14:06:02:663,1.1364706754684448,,,lying
A01,020-000-033-111,633790227628781331,27.05.2009 14:06:02:877,0.7632254958152771,1.6665374040603638,0.5337322950363159,lying
A01,020-000-033-111,633790227629862504,27.05.2009 14:06:02:987,0.8751317858695984,,,lying
A01,020-000-033-111,633790227630943689,27.05.2009 14:06:03:093,,2.2216811180114746,-0.221908301115036,lying
A01,020-000-033-111,633790227632024860,27.05.2009 14:06:03:203,0.526203989982605,,,lying
A01,020-000-033-111,633790227633106039,27.05.2009 14:06:03:310,1.2164214849472046,2.274056911468506,-0.1017434298992157,lying
A01,020-000-033-111,633790227634187212,27.05.2009 14:06:03:420,0.7750790119171143,3.6678409576416016,,lying
A01,020-000-033-111,633790227635268385,27.05.2009 14:06:03:527,1.2554863691329956,,,lying
A01,020-000-033-111,633790227636349563,27.05.2009 14:06:03:633,1.206775784492493,,-0.1333846598863601,lying
A01,020-000-033-111,633790227637430730,27.05.2009 14:06:03:743,,2.7260336875915527,,lying
A01,020-000-033-111,633790227639593087,27.05.2009 14:06:03:960,1.1744134426116943,,,lying
A01,020-000-033-111,633790227640674265,27.05.2009 14:06:04:067,0.9296472072601318,1.9922447204589844,,lying
A01,020-000-033-111,633790227641755432,27.05.2009 14:06:04:177,,2.5683610439300537,0.0383266247808933,lying
A01,020-000-033-111,633790227642836601,27.05.2009 14:06:04:283,1.646753430366516,1.9647374153137207,,lying
A01,020-000-033-111,633790227643917784,27.05.2009 14:06:04:393,,3.203232765197754,,lying
A01,020-000-033-111,633790227644998956,27.05.2009 14:06:04:500,1.0231447219848633,,,lying
A01,020-000-033-111,633790227646080132,27.05.2009 14:06:04:607,,,,lying
A01,020-000-033-111,633790227647161297,27.05.2009 14:06:04:717,0.7944027185440063,,,lying
A01,020-000-033-111,633790227648242476,27.05.2009 14:06:04:823,1.135807752609253,,,lying
A01,020-000-033-111,633790227650404818,27.05.2009 14:06:05:040,0.631206214427948,,,lying
A01,020-000-033-111,633790227651485987,27.05.2009 14:06:05:150,,,-1.0247807502746582,lying
A01,020-000-033-111,633790227652567154,27.05.2009 14:06:05:257,,,0.0994947999715805,lying
A01,020-000-033-111,633790227653648327,27.05.2009 14:06:05:363,,2.62253212928772,0.0782863423228263,lying
A01,020-000-033-111,633790227654729494,27.05.2009 14:06:05:473,0.7317719459533691,,0.3940674364566803,lying
A01,020-000-033-111,633790227655810662,27.05.2009 14:06:05:580,1.2234134674072266,2.549431562423706,,lying
A01,020-000-033-111,633790227656891850,27.05.2009 14:06:05:690,,,,lying
A01,020-000-033-111,633790227657973020,27.05.2009 14:06:05:797,1.2593066692352295,2.602147102355957,0.0461446531116962,lying
A01,020-000-033-111,633790227659054184,27.05.2009 14:06:05:907,,2.58597469329834,-0.1661323010921478,lying
A01,020-000-033-111,633790227660135352,27.05.2009 14:06:06:013,1.2674436569213867,2.611480474472046,-0.1285965144634246,lying
A01,020-000-033-111,633790227661216538,27.05.2009 14:06:06:120,,,-1.6249135732650757,lying
A01,020-000-033-111,633790227662297720,27.05.2009 14:06:06:230,1.282216191291809,2.52085280418396,,lying
A01,020-000-033-111,633790227663378898,27.05.2009 14:06:06:337,,2.47505521774292,-0.2602746784687042,lying
A01,020-000-033-111,633790227665541246,27.05.2009 14:06:06:553,1.289002776145935,,-0.1416066735982895,lying
A01,020-000-033-111,633790227666622420,27.05.2009 14:06:06:663,1.2518093585968018,2.599470376968384,,lying
A01,020-000-033-111,633790227667703590,27.05.2009 14:06:06:770,1.4165291786193848,2.433092832565308,,lying
A01,020-000-033-111,633790227668784764,27.05.2009 14:06:06:880,1.258185863494873,,-0.005602229386568,lying
A01,020-000-033-111,633790227670947109,27.05.2009 14:06:07:093,,2.6424272060394287,,lying
A01,020-000-033-111,633790227672028287,27.05.2009 14:06:07:203,1.1766302585601809,,0.3725379705429077,lying
A01,020-000-033-111,633790227673109461,27.05.2009 14:06:07:310,,,-0.1236861273646354,lying
A01,020-000-033-111,633790227674190626,27.05.2009 14:06:07:420,,,0.0611763335764408,lying
A01,020-000-033-111,633790227675271805,27.05.2009 14:06:07:527,,2.348742723464966,0.3479991853237152,lying
A01,020-000-033-111,633790227676352992,27.05.2009 14:06:07:637,,,0.1815798729658126,lying
A01,020-000-033-111,633790227677434168,27.05.2009 14:06:07:743,,2.340240955352783,0.4318651258945465,lying
A01,020-000-033-111,633790227679596517,27.05.2009 14:06:07:960,,,0.7359845638275146,lying
A01,020-000-033-111,633790227680677691,27.05.2009 14:06:08:067,,2.53963041305542,0.0873411893844604,standing up from lying
A01,020-000-033-111,633790227681758866,27.05.2009 14:06:08:177,,2.527557849884033,,standing up from lying
A01,020-000-033-111,633790227682840041,27.05.2009 14:06:08:283,0.8570817112922668,2.738579273223877,0.3155073523521423,standing up from lying
A01,020-000-033-111,633790227683921216,27.05.2009 14:06:08:393,0.6733153462409973,2.3753249645233154,0.7196351289749146,standing up from lying
A01,020-000-033-111,633790227685002403,27.05.2009 14:06:08:500,0.8177813291549683,2.4584009647369385,,standing up from lying
A01,020-000-033-111,633790227686083580,27.05.2009 14:06:08:610,,2.1186509132385254,,standing up from lying
A01,020-000-033-111,633790227687164748,27.05.2009 14:06:08:717,1.2021311521530151,2.564368724822998,,standing up from lying
A01,020-000-033-111,633790227688245928,27.05.2009 14:06:08:823,,2.5364155769348145,,standing up from lying
A01,020-000-033-111,633790227689327116,27.05.2009 14:06:08:933,1.2008084058761597,,0.5257480144500732,standing up from lying
A01,020-000-033-111,633790227690408283,27.05.2009 14:06:09:040,,2.5257155895233154,,standing up from lying
A01,020-000-033-111,633790227691489468,27.05.2009 14:06:09:150,1.5024646520614624,2.5700454711914062,0.5495223999023438,standing up from lying
A01,020-000-033-111,633790227693651809,27.05.2009 14:06:09:367,1.49177086353302,2.4154245853424072,,standing up from lying
A01,020-000-033-111,633790227694732978,27.05.2009 14:06:09:473,,,,standing up from lying
A01,020-000-033-111,633790227695814153,27.05.2009 14:06:09:580,,2.1981372833251958,,standing up from lying
A01,020-000-033-111,633790227696895327,27.05.2009 14:06:09:690,,,,standing up from lying
A01,020-000-033-111,633790227702301174,27.05.2009 14:06:10:230,,2.419029951095581,,standing up from lying
A01,020-000-033-111,633790227703382347,27.05.2009 14:06:10:337,,,0.8411044478416443,standing up from lying
A01,020-000-033-111,633790227704463536,27.05.2009 14:06:10:447,,,,standing up from lying
A01,020-000-033-111,633790227705544705,27.05.2009 14:06:10:553,1.8288061618804927,,0.8427953720092773,standing up from lying
A01,020-000-033-111,633790227706625888,27.05.2009 14:06:10:663,,2.4457128047943115,0.940459668636322,standing up from lying
A01,020-000-033-111,633790227707707058,27.05.2009 14:06:10:770,1.853176474571228,2.466937065124512,,standing up from lying
A01,020-000-033-111,633790227708788236,27.05.2009 14:06:10:880,1.848231315612793,,,standing up from lying
A01,020-000-033-111,633790227709869412,27.05.2009 14:06:10:987,,,,standing up from lying
A01,020-000-033-111,633790227712031767,27.05.2009 14:06:11:203,1.918043613433838,,,standing up from lying
A01,020-000-033-111,633790227713112943,27.05.2009 14:06:11:310,1.8527767658233645,,,standing up from lying
A01,020-000-033-111,633790227714194112,27.05.2009 14:06:11:420,,2.324972629547119,,standing up from lying
A01,020-000-033-111,633790227715275302,27.05.2009 14:06:11:527,1.8936781883239744,,,standing up from lying
A01,020-000-033-111,633790227716356482,27.05.2009 14:06:11:637,1.9151549339294436,,,standing up from lying
A01,020-000-033-111,633790227717437662,27.05.2009 14:06:11:743,1.91229248046875,2.0425829887390137,,standing up from lying
A01,020-000-033-111,633790227718518834,27.05.2009 14:06:11:853,1.979639172554016,1.826282262802124,0.8587327599525452,standing up from lying
A01,020-000-033-111,633790227719600016,27.05.2009 14:06:11:960,1.9063146114349363,,1.0082595348358154,standing up from lying
A01,020-000-033-111,633790227720681185,27.05.2009 14:06:12:067,,,1.1112293004989624,standing up from lying
A01,020-000-033-111,633790227721762366,27.05.2009 14:06:12:177,,1.8864355087280276,,standing up from lying
A01,020-000-033-111,633790227722843541,27.05.2009 14:06:12:283,,1.8400484323501587,,standing up from lying
A01,020-000-033-111,633790227723924713,27.05.2009 14:06:12:393,,,,walking
A01,020-000-033-111,633790227725005880,27.05.2009 14:06:12:500,,1.832796573638916,1.0673155784606934,walking
A01,020-000-033-111,633790227726087050,27.05.2009 14:06:12:610,,,,walking
A01,020-000-033-111,633790227727168218,27.05.2009 14:06:12:717,1.7471486330032349,,1.0808658599853516,walking
A01,020-000-033-111,633790227728249399,27.05.2009 14:06:12:823,1.7070695161819458,1.838683009147644,,walking
A01,020-000-033-111,633790227729330567,27.05.2009 14:06:12:933,,1.815471053123474,1.2281744480133057,walking
A01,020-000-033-111,633790227730411756,27.05.2009 14:06:13:040,1.613423466682434,1.777203917503357,1.2464250326156616,walking
A01,020-000-033-111,633790227731492921,27.05.2009 14:06:13:150,1.6127097606658936,,1.235473394393921,walking
A01,020-000-033-111,633790227732574083,27.05.2009 14:06:13:257,,1.6882890462875366,1.2964236736297607,walking
A01,020-000-033-111,633790227733655256,27.05.2009 14:06:13:367,1.6468040943145752,1.6270103454589844,,walking
A01,020-000-033-111,633790227734736434,27.05.2009 14:06:13:473,1.7298389673233032,,,walking
A01,020-000-033-111,633790227735817614,27.05.2009 14:06:13:583,1.7674566507339478,,,walking
A01,020-000-033-111,633790227736898797,27.05.2009 14:06:13:690,1.7905811071395874,1.5097601413726809,,walking
A01,020-000-033-111,633790227739061148,27.05.2009 14:06:13:907,1.812435507774353,1.4645973443984983,,walking
A01,020-000-033-111,633790227741223488,27.05.2009 14:06:14:123,,,,walking
A01,020-000-033-111,633790227744467001,27.05.2009 14:06:14:447,1.8690999746322632,,0.5392469763755798,lying down
A01,020-000-033-111,633790227745548179,27.05.2009 14:06:14:553,1.7934820652008057,1.2296925783157349,0.6244288682937622,lying down
A01,020-000-033-111,633790227746629359,27.05.2009 14:06:14:663,1.8689651489257808,1.1901534795761108,0.4531099200248718,lying down
A01,020-000-033-111,633790227747710526,27.05.2009 14:06:14:770,1.847179889678955,,0.2575300633907318,lying down
A01,020-000-033-111,633790227748791703,27.05.2009 14:06:14:880,,1.3564318418502808,,lying down
A01,020-000-033-111,633790227749872873,27.05.2009 14:06:14:987,1.6566399335861206,,0.2591314315795898,lying down
A01,020-000-033-111,633790227750954050,27.05.2009 14:06:15:097,1.7282317876815796,1.2908635139465332,,lying down
A01,020-000-033-111,633790227752035234,27.05.2009 14:06:15:203,1.1468273401260376,1.279603362083435,0.6771758794784546,lying down
A01,020-000-033-111,633790227754197579,27.05.2009 14:06:15:420,1.593268871307373,,,on all fours
A01,020-000-033-111,633790227755278757,27.05.2009 14:06:15:527,,,0.1543231010437011,on all fours
A01,020-000-033-111,633790227756359927,27.05.2009 14:06:15:637,,1.2477006912231443,0.2432005554437637,on all fours
A01,020-000-033-111,633790227758522267,27.05.2009 14:06:15:853,,1.3435403108596802,,on all fours
A01,020-000-033-111,633790227759603447,27.05.2009 14:06:15:960,0.3195422887802124,2.774008750915528,,on all fours
A01,020-000-033-111,633790227760684614,27.05.2009 14:06:16:070,1.468455195426941,,,on all fours
A01,020-000-033-111,633790227761765788,27.05.2009 14:06:16:177,,,0.6425946354866028,on all fours
A01,020-000-033-111,633790227762846961,27.05.2009 14:06:16:283,1.5137280225753784,,0.0145230581983923,on all fours
A01,020-000-033-111,633790227763928129,27.05.2009 14:06:16:393,1.524294376373291,1.1786315441131592,,on all fours
A01,020-000-033-111,633790227765009308,27.05.2009 14:06:16:500,,,,on all fours
A01,020-000-033-111,633790227766090473,27.05.2009 14:06:16:610,,,,on all fours
A01,020-000-033-111,633790227767171656,27.05.2009 14:06:16:717,,1.2458304166793823,,on all fours
A01,020-000-033-111,633790227769333993,27.05.2009 14:06:16:933,,,-0.0486666783690452,on all fours
A01,020-000-033-111,633790227770415174,27.05.2009 14:06:17:040,,1.3867826461791992,0.2021591067314148,on all fours
A01,020-000-033-111,633790227771496351,27.05.2009 14:06:17:150,1.5778862237930298,1.275447964668274,,on all fours
A01,020-000-033-111,633790227772577525,27.05.2009 14:06:17:257,1.5707451105117798,,0.0322954915463924,on all fours
A01,020-000-033-111,633790227773658702,27.05.2009 14:06:17:367,,1.3151236772537231,0.4108119904994964,on all fours
A01,020-000-033-111,633790227774739882,27.05.2009 14:06:17:473,,,0.2461439818143844,on all fours
A01,020-000-033-111,633790227775821064,27.05.2009 14:06:17:583,1.3785053491592407,1.21168315410614,,on all fours
A01,020-000-033-111,633790227776902236,27.05.2009 14:06:17:690,,,0.4979877173900604,on all fours
A01,020-000-033-111,633790227777983412,27.05.2009 14:06:17:800,,1.325615406036377,0.2639308273792267,on all fours
A01,020-000-033-111,633790227779064579,27.05.2009 14:06:17:907,,1.3714287281036377,,on all fours
A01,020-000-033-111,633790227780145745,27.05.2009 14:06:18:013,,,0.1541939228773117,on all fours
A01,020-000-033-111,633790227781226920,27.05.2009 14:06:18:123,,1.4998313188552856,,on all fours
A01,020-000-033-111,633790227782308104,27.05.2009 14:06:18:230,1.3822386264801023,,,on all fours
A01,020-000-033-111,633790227783389288,27.05.2009 14:06:18:340,,1.5628795623779297,,on all fours
A01,020-000-033-111,633790227784470471,27.05.2009 14:06:18:447,,,0.0157615561038255,on all fours
A01,020-000-033-111,633790227785551644,27.05.2009 14:06:18:557,,,,on all fours
A01,020-000-033-111,633790227786632821,27.05.2009 14:06:18:663,,1.279366970062256,,on all fours
A01,020-000-033-111,633790227787713994,27.05.2009 14:06:18:770,,,-0.1297006160020828,on all fours
A01,020-000-033-111,633790227788795180,27.05.2009 14:06:18:880,1.3325414657592771,,,on all fours
A01,020-000-033-111,633790227789876349,27.05.2009 14:06:18:987,,,,on all fours
A01,020-000-033-111,633790227792038693,27.05.2009 14:06:19:203,1.394893765449524,,,on all fours
A01,020-000-033-111,633790227793119879,27.05.2009 14:06:19:313,1.4356119632720947,,0.1821327358484268,on all fours
A01,020-000-033-111,633790227794201046,27.05.2009 14:06:19:420,1.254776954650879,,,on all fours
A01,020-000-033-111,633790227795282215,27.05.2009 14:06:19:527,,,-0.0145543692633509,on all fours
A01,020-000-033-111,633790227796363380,27.05.2009 14:06:19:637,,1.1677695512771606,0.1684005558490753,on all fours
A01,020-000-033-111,633790227797444566,27.05.2009 14:06:19:743,1.798715353012085,0.9839904308319092,,on all fours
A01,020-000-033-111,633790227798525747,27.05.2009 14:06:19:853,,1.1003000736236572,,on all fours
A01,020-000-033-111,633790227799606927,27.05.2009 14:06:19:960,,,0.0514604113996028,on all fours
A01,020-000-033-111,633790227800688106,27.05.2009 14:06:20:070,,1.2177261114120483,,on all fours
A01,020-000-033-111,633790227801769284,27.05.2009 14:06:20:177,,1.1772741079330444,0.0329110845923423,on all fours
A01,020-000-033-111,633790227802850449,27.05.2009 14:06:20:287,,,,on all fours
A01,020-000-033-111,633790227803931629,27.05.2009 14:06:20:393,1.8709925413131716,1.2820090055465698,,on all fours
A01,020-000-033-111,633790227805012809,27.05.2009 14:06:20:500,1.8383313417434688,,0.1527609527111053,on all fours
A01,020-000-033-111,633790227806093983,27.05.2009 14:06:20:610,1.8709036111831665,1.23969829082489,0.087576113641262,on all fours
A01,020-000-033-111,633790227807175153,27.05.2009 14:06:20:717,,1.287248611450195,,on all fours
A01,020-000-033-111,633790227808256325,27.05.2009 14:06:20:827,,1.0307660102844238,,on all fours
A01,020-000-033-111,633790227809337506,27.05.2009 14:06:20:933,,1.3469245433807373,0.1171640753746032,on all fours
A01,020-000-033-111,633790227810418680,27.05.2009 14:06:21:043,2.007321834564209,1.3192596435546875,0.1056161373853683,on all fours
A01,020-000-033-111,633790227811499849,27.05.2009 14:06:21:150,2.030956745147705,,0.0960188433527946,on all fours
A01,020-000-033-111,633790227812581024,27.05.2009 14:06:21:257,,0.9955590963363647,,on all fours
A01,020-000-033-111,633790227813662194,27.05.2009 14:06:21:367,,,0.2622675895690918,on all fours
A01,020-000-033-111,633790227814743361,27.05.2009 14:06:21:473,2.1143758296966557,1.1560908555984497,,on all fours
A01,020-000-033-111,633790227815824529,27.05.2009 14:06:21:583,2.027211427688598,,0.1819623857736587,on all fours
A01,020-000-033-111,633790227816905705,27.05.2009 14:06:21:690,2.0115950107574463,1.1640602350234983,,on all fours
A01,020-000-033-111,633790227817986876,27.05.2009 14:06:21:800,1.990004301071167,,,on all fours
A01,020-000-033-111,633790227819068058,27.05.2009 14:06:21:907,2.093811273574829,,,on all fours
A01,020-000-033-111,633790227820149227,27.05.2009 14:06:22:013,,0.9955676794052124,0.4219437837600708,on all fours
A01,020-000-033-111,633790227821230409,27.05.2009 14:06:22:123,1.7807928323745728,1.0345596075057983,0.3473539650440216,on all fours
A01,020-000-033-111,633790227822311578,27.05.2009 14:06:22:230,,,0.1074472814798355,on all fours
A01,020-000-033-111,633790227823392754,27.05.2009 14:06:22:340,,,-0.1509524136781692,on all fours
A01,020-000-033-111,633790227824473927,27.05.2009 14:06:22:447,,1.3503743410110474,,on all fours
A01,020-000-033-111,633790227825555105,27.05.2009 14:06:22:557,,1.117725849151611,,on all fours
A01,020-000-033-111,633790227826636282,27.05.2009 14:06:22:663,,,,on all fours
A01,020-000-033-111,633790227827717459,27.05.2009 14:06:22:773,1.459258198738098,,-0.223180890083313,on all fours
A01,020-000-033-111,633790227828798634,27.05.2009 14:06:22:880,,,-0.1653840243816375,on all fours
A01,020-000-033-111,633790227829879813,27.05.2009 14:06:22:987,1.390146017074585,1.0565240383148191,,on all fours
A01,020-000-033-111,633790227830960985,27.05.2009 14:06:23:097,1.476677179336548,,,on all fours
A01,020-000-033-111,633790227832042155,27.05.2009 14:06:23:203,1.4547189474105835,0.912964403629303,,on all fours
A01,020-000-033-111,633790227833123331,27.05.2009 14:06:23:313,1.3173644542694092,,,lying
A01,020-000-033-111,633790227834204509,27.05.2009 14:06:23:420,,0.9422190189361572,,lying
A01,020-000-033-111,633790227835285683,27.05.2009 14:06:23:530,,1.2207539081573486,,lying
A01,020-000-033-111,633790227836366866,27.05.2009 14:06:23:637,,,0.3018689155578613,lying
A01,020-000-033-111,633790227837448047,27.05.2009 14:06:23:743,1.3052117824554443,,,lying
A01,020-000-033-111,633790227838529226,27.05.2009 14:06:23:853,0.6406338810920715,1.2128654718399048,,lying
A01,020-000-033-111,633790227839610402,27.05.2009 14:06:23:960,,-0.2041831314563751,,lying
A01,020-000-033-111,633790227840691580,27.05.2009 14:06:24:070,1.108864426612854,,0.1036056578159332,lying
A01,020-000-033-111,633790227843935088,27.05.2009 14:06:24:393,,1.2441129684448242,0.1656867861747741,lying
A01,020-000-033-111,633790227845016274,27.05.2009 14:06:24:500,,,,lying
A01,020-000-033-111,633790227846097445,27.05.2009 14:06:24:610,,,0.1177283823490142,lying
A01,020-000-033-111,633790227847178621,27.05.2009 14:06:24:717,0.9509809017181396,1.2971508502960205,0.4519199728965759,lying
A01,020-000-033-111,633790227848259795,27.05.2009 14:06:24:827,0.5611581206321716,1.168913960456848,,lying
A01,020-000-033-111,633790227850422135,27.05.2009 14:06:25:043,,,,lying
A01,020-000-033-111,633790227851503308,27.05.2009 14:06:25:150,0.665919303894043,0.8646215200424194,,lying
A01,020-000-033-111,633790227852584471,27.05.2009 14:06:25:260,,,-0.0609868541359901,lying
A01,020-000-033-111,633790227853665657,27.05.2009 14:06:25:367,0.5129719376564026,1.07820463180542,0.4918650686740875,lying
A01,020-000-033-111,633790227854746825,27.05.2009 14:06:25:473,1.100435733795166,,,lying
A01,020-000-033-111,633790227855828009,27.05.2009 14:06:25:583,0.8919460773468018,,,lying
A01,020-000-033-111,633790227856909181,27.05.2009 14:06:25:690,1.2429187297821045,1.0270240306854248,,lying
A01,020-000-033-111,633790227857990357,27.05.2009 14:06:25:800,0.6482556462287903,1.0450712442398071,,lying
A01,020-000-033-111,633790227859071527,27.05.2009 14:06:25:907,,1.0006390810012815,0.3778980076313019,lying
A01,020-000-033-111,633790227860152710,27.05.2009 14:06:26:017,0.6569314002990723,,0.6392828822135925,lying
A01,020-000-033-111,633790227861233873,27.05.2009 14:06:26:123,1.1373907327651978,0.9689738154411316,,lying
A01,020-000-033-111,633790227862315043,27.05.2009 14:06:26:230,,,0.5657939910888672,lying
A01,020-000-033-111,633790227863396213,27.05.2009 14:06:26:340,1.1537431478500366,,,lying
A01,020-000-033-111,633790227864477396,27.05.2009 14:06:26:447,0.7667186260223389,1.0441805124282837,0.6183406710624695,lying
A01,020-000-033-111,633790227865558567,27.05.2009 14:06:26:557,0.7277787327766418,1.0663444995880127,0.6140711307525635,lying
A01,020-000-033-111,633790227866639743,27.05.2009 14:06:26:663,,,,lying
A01,020-000-033-111,633790227867720916,27.05.2009 14:06:26:773,0.819399356842041,,,lying
A01,020-000-033-111,633790227868802096,27.05.2009 14:06:26:880,0.8545775413513184,1.005170226097107,0.3778517246246338,lying
A01,020-000-033-111,633790227869883279,27.05.2009 14:06:26:987,,,1.9794360399246216,lying
A01,020-000-033-111,633790227870964459,27.05.2009 14:06:27:097,0.9595280289649964,1.1138930320739746,-0.0912871658802032,lying
A01,020-000-033-111,633790227872045636,27.05.2009 14:06:27:203,,0.9006072878837585,,lying
A01,020-000-033-111,633790227873126816,27.05.2009 14:06:27:313,,0.6420794129371643,,lying
A01,020-000-033-111,633790227874127773,27.05.2009 14:06:27:413,,0.6598411798477173,,lying
A01,020-000-033-111,633790227875208955,27.05.2009 14:06:27:520,,0.7315536141395569,0.1827711760997772,lying
A01,020-000-033-111,633790227876290128,27.05.2009 14:06:27:630,,,0.3128774166107178,lying
A01,020-000-033-111,633790227877371305,27.05.2009 14:06:27:737,1.159728765487671,0.8017656803131104,0.0782666578888893,lying
A01,020-000-033-111,633790227878452473,27.05.2009 14:06:27:847,,0.6331580281257629,,lying
A01,020-000-033-111,633790227879533653,27.05.2009 14:06:27:953,0.9321063756942748,,,lying
A01,020-000-033-111,633790227880614820,27.05.2009 14:06:28:060,,0.7814362049102783,,lying
A01,020-000-033-111,633790227882777181,27.05.2009 14:06:28:277,0.602769136428833,0.8560359477996826,,lying
A01,020-000-033-111,633790227883858350,27.05.2009 14:06:28:387,0.7581350207328796,,,lying
A01,020-000-033-111,633790227884939520,27.05.2009 14:06:28:493,1.083586573600769,0.0521286986768245,0.1155912950634956,lying
A01,020-000-033-111,633790227886020707,27.05.2009 14:06:28:603,0.9073768258094788,,,lying
A01,020-000-033-111,633790227888183055,27.05.2009 14:06:28:817,,0.9036372900009156,,lying
A01,020-000-033-111,633790227889264229,27.05.2009 14:06:28:927,,,,lying
A01,020-000-033-111,633790227890345411,27.05.2009 14:06:29:033,1.0399543046951294,,0.7838948369026184,lying
A01,020-000-033-111,633790227891426585,27.05.2009 14:06:29:143,,,0.6590992212295532,lying
A01,020-000-033-111,633790227892507756,27.05.2009 14:06:29:250,0.9131571650505066,,0.2189418077468872,lying
A01,020-000-033-111,633790227893588934,27.05.2009 14:06:29:360,,1.1094204187393188,0.5734815001487732,lying
A01,020-000-033-111,633790227894670105,27.05.2009 14:06:29:467,,,0.6974431276321411,lying
A01,020-000-033-111,633790227895751273,27.05.2009 14:06:29:577,1.1073344945907593,1.007319688796997,0.2386446148157119,lying
A01,020-000-033-111,633790227896832463,27.05.2009 14:06:29:683,1.068171501159668,,,lying
A01,020-000-033-111,633790227897913641,27.05.2009 14:06:29:790,0.8131258487701416,0.8840401768684387,,lying
A01,020-000-033-111,633790227898994816,27.05.2009 14:06:29:900,0.8399195671081543,0.8531371355056763,,lying
A01,020-000-033-111,633790227900075991,27.05.2009 14:06:30:007,1.2513344287872314,0.8268939256668091,0.0363146811723709,lying
A01,020-000-033-111,633790227901157163,27.05.2009 14:06:30:117,1.254768967628479,,-0.0538505390286445,lying
A01,020-000-033-111,633790227902238331,27.05.2009 14:06:30:223,,1.0283708572387695,0.3667877316474914,lying
A01,020-000-033-111,633790227903319510,27.05.2009 14:06:30:333,,,,lying
A01,020-000-033-111,633790227904400681,27.05.2009 14:06:30:440,1.631136775016785,,-0.9218029379844666,lying
A01,020-000-033-111,633790227905481866,27.05.2009 14:06:30:547,,,0.4895407855510711,lying
A01,020-000-033-111,633790227906563040,27.05.2009 14:06:30:657,,,0.4789800643920898,lying
A01,020-000-033-111,633790227907644212,27.05.2009 14:06:30:763,,0.6013795137405396,,lying
A01,020-000-033-111,633790227908725381,27.05.2009 14:06:30:873,1.950255870819092,0.9939154982566832,0.1281250119209289,standing up from lying
A01,020-000-033-111,633790227909806562,27.05.2009 14:06:30:980,1.123099446296692,0.7891091108322144,-0.0120801664888858,standing up from lying
A01,020-000-033-111,633790227910887737,27.05.2009 14:06:31:090,1.6196666955947876,1.373644232749939,-0.5040850043296814,standing up from lying
A01,020-000-033-111,633790227913050082,27.05.2009 14:06:31:307,1.4386343955993652,,,standing up from lying
A01,020-000-033-111,633790227914131257,27.05.2009 14:06:31:413,1.7458038330078125,,,standing up from lying
A01,020-000-033-111,633790227917374785,27.05.2009 14:06:31:737,,,,standing up from lying
A01,020-000-033-111,633790227918455958,27.05.2009 14:06:31:847,2.017297744750977,,,standing up from lying
A01,020-000-033-111,633790227919537134,27.05.2009 14:06:31:953,,,,standing up from lying
A01,020-000-033-111,633790227920618306,27.05.2009 14:06:32:063,,1.8602203130722048,,standing up from lying
A01,020-000-033-111,633790227921699479,27.05.2009 14:06:32:170,2.1184840202331543,,,standing up from lying
A01,020-000-033-111,633790227922780651,27.05.2009 14:06:32:277,,1.7026437520980835,,standing up from lying
A01,020-000-033-111,633790227923861824,27.05.2009 14:06:32:387,2.114384412765503,1.6791157722473145,0.8113882541656494,standing up from lying
A01,020-000-033-111,633790227924943004,27.05.2009 14:06:32:493,2.1502668857574463,1.6366552114486694,0.8612923622131348,standing up from lying
A01,020-000-033-111,633790227926024179,27.05.2009 14:06:32:603,,,0.8020824790000916,standing up from lying
A01,020-000-033-111,633790227927105364,27.05.2009 14:06:32:710,2.1226048469543457,1.6199742555618286,,standing up from lying
A01,020-000-033-111,633790227928186540,27.05.2009 14:06:32:820,,,0.9433982968330384,standing up from lying
A01,020-000-033-111,633790227929267718,27.05.2009 14:06:32:927,2.124810218811035,1.6160515546798706,,standing up from lying
A01,020-000-033-111,633790227930348903,27.05.2009 14:06:33:033,2.1095681190490723,1.670161485671997,,standing up from lying
A01,020-000-033-111,633790227931430084,27.05.2009 14:06:33:143,,1.688720703125,,walking
